level	sample	node	total_rows	segment_rows	array_columns	column_mux_ratio	simultaneous_output_bits	injection_time_ns	qcrit_fc	qcrit_status	n_present	par_scale	dvth_cell_mv	dvth_ref_mv	static_sa_offset_mv	dynamic_noise_mv	equivalent_dvth_sa_mv	vth_sigma_mv	mobility_process_scale	combined_mobility_scale	tid_global_dvth_n_mv	tid_global_dvth_p_mv	tid_off_current_scale
nominal	58	sa	2048	256	128	4	32	1.88	69.921875	resolved	114	1.0556643610962597	23.876300048397617	-24.53200860006256	1.3502103703019197	-1.2357486277172671	0.11446174258465258	20.0	1.0240996715662047	1.0138586748505427	-1.0	-1.0	2.0
nominal	59	gbl	2048	256	128	4	32	1.55	17.1875	resolved	131	1.0670158124737161	-12.117430635015307	16.913712609742777	12.88852255499254	-4.189940728526882	8.69858182646566	20.0	1.0058839683338228	0.9958251286504846	-1.0	-1.0	2.0
nominal	59	sa	2048	256	128	4	32	1.88	70.703125	resolved	131	1.0670158124737161	-12.117430635015307	16.913712609742777	12.88852255499254	0.3740907866364754	13.262613341629017	20.0	1.0058839683338228	0.9958251286504846	-1.0	-1.0	2.0
nominal	60	gbl	2048	256	128	4	32	1.4	17.1875	resolved	135	0.958634262456656	-17.137347629476388	11.473608033326133	3.140754966710937	-3.25052436882757	-0.10976940211663289	20.0	1.0366906429678768	1.026323736538198	-1.0	-1.0	2.0
nominal	60	sa	2048	256	128	4	32	1.75	14.453125	resolved	135	0.958634262456656	-17.137347629476388	11.473608033326133	3.140754966710937	-1.8647801776693658	1.2759747890415711	20.0	1.0366906429678768	1.026323736538198	-1.0	-1.0	2.0
nominal	61	gbl	2048	256	128	4	32	1.62	23.4375	resolved	142	1.185887413679237	11.635259344197541	6.417446398104412	13.252859465288218	3.0056604279838166	16.258519893272034	20.0	1.083476412111237	1.0726416479901246	-1.0	-1.0	2.0
nominal	61	sa	2048	256	128	4	32	1.66	11.328125	resolved	142	1.185887413679237	11.635259344197541	6.417446398104412	13.252859465288218	3.2450014870576473	16.497860952345864	20.0	1.083476412111237	1.0726416479901246	-1.0	-1.0	2.0
nominal	62	gbl	2048	256	128	4	32	1.62	21.875	resolved	132	1.0435260973838294	1.0034497238224467	3.0322542876990037	3.466961188547205	1.032610269404277	4.499571457951482	20.0	0.9858644004626994	0.9760057564580724	-1.0	-1.0	2.0
nominal	62	sa	2048	256	128	4	32	1.75	14.0625	resolved	132	1.0435260973838294	1.0034497238224467	3.0322542876990037	3.466961188547205	-2.5936418148595735	0.8733193736876315	20.0	0.9858644004626994	0.9760057564580724	-1.0	-1.0	2.0
nominal	63	gbl	2048	256	128	4	32	1.4	18.75	resolved	139	1.046056317061039	1.635787252418826	-2.57853864443513	24.90366494554447	-1.9396054485672694	22.9640594969772	20.0	0.9564220727038614	0.9468578519768227	-1.0	-1.0	2.0
nominal	63	sa	2048	256	128	4	32	1.7	12.890625	resolved	139	1.046056317061039	1.635787252418826	-2.57853864443513	24.90366494554447	2.370493578036394	27.274158523580866	20.0	0.9564220727038614	0.9468578519768227	-1.0	-1.0	2.0
high	0	gbl	2048	256	128	4	32	1.4	16.796875	resolved	121	0.9223888566270929	47.79109273346518	11.807544866660704	6.014305447269352	-0.5691169427155587	5.445188504553792	40.0	0.9243332910862266	0.9058466252645021	-3.0	-3.0	10.0
high	0	sa	2048	256	128	4	32	1.7	12.5	resolved	121	0.9223888566270929	47.79109273346518	11.807544866660704	6.014305447269352	-1.248431046493677	4.765874400775674	40.0	0.9243332910862266	0.9058466252645021	-3.0	-3.0	10.0
high	1	gbl	2048	256	128	4	32	1.55	16.015625	resolved	128	0.7998966646520121	47.15321154737527	-27.29965106592943	-20.383097439839588	-5.388493538267964	-25.771590978107554	40.0	0.8870494563599868	0.869308467232787	-3.0	-3.0	10.0
high	1	sa	2048	256	128	4	32	1.7	12.109375	resolved	128	0.7998966646520121	47.15321154737527	-27.29965106592943	-20.383097439839588	-0.9152302202290945	-21.298327660068683	40.0	0.8870494563599868	0.869308467232787	-3.0	-3.0	10.0
high	2	gbl	2048	256	128	4	32	1.4	18.359375	resolved	124	1.059021703810023	17.121587431222	-23.358367421862248	-0.3857229953026584	-7.17272109886755	-7.558444094170208	40.0	1.1469544957066418	1.124015405792509	-3.0	-3.0	10.0
high	2	sa	2048	256	128	4	32	1.82	16.40625	resolved	124	1.059021703810023	17.121587431222	-23.358367421862248	-0.3857229953026584	-8.129119789593533	-8.514842784896192	40.0	1.1469544957066418	1.124015405792509	-3.0	-3.0	10.0
high	3	gbl	2048	256	128	4	32	1.25	19.921875	resolved	132	0.8010842074476638	-13.766058428105163	-47.38548344351349	18.805265639492394	-10.246290325396995	8.558975314095399	40.0	0.9987393950636838	0.9787646071624101	-3.0	-3.0	10.0
high	3	sa	2048	256	128	4	32	1.88	71.484375	resolved	132	0.8010842074476638	-13.766058428105163	-47.38548344351349	18.805265639492394	-0.28741212178446945	18.517853517707923	40.0	0.9987393950636838	0.9787646071624101	-3.0	-3.0	10.0
high	4	gbl	2048	256	128	4	32	1.55	15.234375	resolved	135	1.0406859139052556	11.157457719091028	51.16124842541197	11.961579095790997	-1.2855998392920964	10.6759792564989	40.0	0.8850991268957173	0.867397144357803	-3.0	-3.0	10.0
high	4	sa	2048	256	128	4	32	1.88	77.34375	resolved	135	1.0406859139052556	11.157457719091028	51.16124842541197	11.961579095790997	0.34154452689987747	12.303123622690874	40.0	0.8850991268957173	0.867397144357803	-3.0	-3.0	10.0
high	5	gbl	2048	256	128	4	32	1.4	16.40625	resolved	121	0.9377808975496857	65.32053957872319	48.811559673895786	25.73875372369482	-6.082989113475242	19.655764610219578	40.0	0.9079728809150075	0.8898134232967073	-3.0	-3.0	10.0
high	5	sa	2048	256	128	4	32	1.7	12.109375	resolved	121	0.9377808975496857	65.32053957872319	48.811559673895786	25.73875372369482	11.450065059131191	37.18881878282601	40.0	0.9079728809150075	0.8898134232967073	-3.0	-3.0	10.0
high	6	gbl	2048	256	128	4	32	1.1	15.234375	resolved	120	1.0819189762919423	75.51489513415964	58.35324397362748	-8.609749489732035	0.03099556853234537	-8.57875392119969	40.0	1.1329771153678163	1.11031757306046	-3.0	-3.0	10.0
high	6	sa	2048	256	128	4	32	1.7	12.5	resolved	120	1.0819189762919423	75.51489513415964	58.35324397362748	-8.609749489732035	0.19005889190461825	-8.419690597827417	40.0	1.1329771153678163	1.11031757306046	-3.0	-3.0	10.0
high	7	gbl	2048	256	128	4	32	1.4	17.1875	resolved	123	0.9994155004774126	13.04516909281416	4.508669958015711	-5.867975022231561	4.731764516527992	-1.136210505703569	40.0	1.058796191455722	1.0376202676266075	-3.0	-3.0	10.0
high	7	sa	2048	256	128	4	32	1.82	15.625	resolved	123	0.9994155004774126	13.04516909281416	4.508669958015711	-5.867975022231561	-1.6485164910064545	-7.516491513238016	40.0	1.058796191455722	1.0376202676266075	-3.0	-3.0	10.0
high	8	gbl	2048	256	128	4	32	1.1	17.1875	resolved	118	0.9841832118424073	-6.440957135249895	11.200816250899852	3.1443604938321794	-1.4050001390536695	1.73936035477851	40.0	0.949004498069541	0.9300244081081501	-3.0	-3.0	10.0
high	8	sa	2048	256	128	4	32	1.7	12.5	resolved	118	0.9841832118424073	-6.440957135249895	11.200816250899852	3.1443604938321794	1.470137810341937	4.614498304174116	40.0	0.949004498069541	0.9300244081081501	-3.0	-3.0	10.0
high	9	gbl	2048	256	128	4	32	1.62	23.046875	resolved	129	1.1424879897099531	57.39173712449157	-47.54128561840418	-3.1938598987263758	1.4174023978152972	-1.7764575009110786	40.0	0.8093027242667489	0.7931166697814139	-3.0	-3.0	10.0
high	9	sa	2048	256	128	4	32	1.7	12.109375	resolved	129	1.1424879897099531	57.39173712449157	-47.54128561840418	-3.1938598987263758	0.4869088394563848	-2.706951059269991	40.0	0.8093027242667489	0.7931166697814139	-3.0	-3.0	10.0
high	10	gbl	2048	256	128	4	32	1.4	17.1875	resolved	122	1.0342601574484556	8.327438624309183	3.2664544564758886	-0.6017611802205027	11.620644901241409	11.018883721020906	40.0	0.8639484059137288	0.8466694377954542	-3.0	-3.0	10.0
high	10	sa	2048	256	128	4	32	1.75	13.28125	resolved	122	1.0342601574484556	8.327438624309183	3.2664544564758886	-0.6017611802205027	3.4339110469379186	2.832149866717416	40.0	0.8639484059137288	0.8466694377954542	-3.0	-3.0	10.0
high	11	gbl	2048	256	128	4	32	1.1	18.75	resolved	125	0.9373626587711286	26.954282736299252	33.654376445104184	33.418895528810936	-0.3453125700836859	33.07358295872725	40.0	1.0734760386829565	1.0520065179092974	-3.0	-3.0	10.0
high	11	sa	2048	256	128	4	32	1.66	11.328125	resolved	125	0.9373626587711286	26.954282736299252	33.654376445104184	33.418895528810936	0.7363699094251376	34.15526543823607	40.0	1.0734760386829565	1.0520065179092974	-3.0	-3.0	10.0
high	12	gbl	2048	256	128	4	32	1.1	18.75	resolved	146	1.092506822535254	11.832162115202857	-83.17406282283727	-21.824183488550666	-11.07292556146728	-32.897109050017946	40.0	0.9751401780219029	0.9556373744614648	-3.0	-3.0	10.0
high	12	sa	2048	256	128	4	32	1.82	15.234375	resolved	146	1.092506822535254	11.832162115202857	-83.17406282283727	-21.824183488550666	-2.9943742015556256	-24.818557690106292	40.0	0.9751401780219029	0.9556373744614648	-3.0	-3.0	10.0
high	13	gbl	2048	256	128	4	32	1.62	21.484375	resolved	129	0.8986424052230538	49.514597216049765	7.597370662875983	1.699808118281215	-0.8603268774968709	0.8394812407843442	40.0	0.9748320998984176	0.9553354579004492	-3.0	-3.0	10.0
high	13	sa	2048	256	128	4	32	1.66	10.546875	resolved	129	0.8986424052230538	49.514597216049765	7.597370662875983	1.699808118281215	3.026867316407345	4.72667543468856	40.0	0.9748320998984176	0.9553354579004492	-3.0	-3.0	10.0
high	14	gbl	2048	256	128	4	32	1.55	17.96875	resolved	119	1.0972908251491003	-13.990069925414856	-49.80939300310082	-27.603087963819476	0.059228042961616295	-27.54385992085786	40.0	1.0926013507118877	1.07074932369765	-3.0	-3.0	10.0
high	14	sa	2048	256	128	4	32	1.88	67.1875	resolved	119	1.0972908251491003	-13.990069925414856	-49.80939300310082	-27.603087963819476	6.5262924930628365	-21.07679547075664	40.0	1.0926013507118877	1.07074932369765	-3.0	-3.0	10.0
high	15	gbl	2048	256	128	4	32	1.55	15.234375	resolved	117	0.9202936568558363	-14.611727912208544	16.902407729444043	-22.850573367121424	6.588336458544429	-16.262236908576995	40.0	0.9506464773728014	0.9316335478253454	-3.0	-3.0	10.0
high	15	sa	2048	256	128	4	32	1.75	13.28125	resolved	117	0.9202936568558363	-14.611727912208544	16.902407729444043	-22.850573367121424	0.7800505585821655	-22.07052280853926	40.0	0.9506464773728014	0.9316335478253454	-3.0	-3.0	10.0
high	16	gbl	2048	256	128	4	32	1.62	19.140625	resolved	124	0.7692391979187053	-38.1526428468012	24.765671772625044	-13.012911785120183	-3.462191912548324	-16.47510369766851	40.0	1.0144772092966303	0.9941876651106977	-3.0	-3.0	10.0
high	16	sa	2048	256	128	4	32	1.75	13.671875	resolved	124	0.7692391979187053	-38.1526428468012	24.765671772625044	-13.012911785120183	0.5237050891180395	-12.489206696002144	40.0	1.0144772092966303	0.9941876651106977	-3.0	-3.0	10.0
high	17	gbl	2048	256	128	4	32	1.25	19.140625	resolved	130	0.9498977567643829	-96.89132469898871	-15.556162303717542	9.112781777695766	5.90146137561841	15.014243153314176	40.0	1.0138691328482246	0.99359175019126	-3.0	-3.0	10.0
high	17	sa	2048	256	128	4	32	1.88	70.703125	resolved	130	0.9498977567643829	-96.89132469898871	-15.556162303717542	9.112781777695766	1.4970611142115295	10.609842891907295	40.0	1.0138691328482246	0.99359175019126	-3.0	-3.0	10.0
high	18	gbl	2048	256	128	4	32	1.4	15.625	resolved	131	0.9971840203626909	27.59861964530051	34.736404481131416	-9.865209201857734	-4.863655450938758	-14.728864652796492	40.0	1.1466829413864728	1.1237492825587432	-3.0	-3.0	10.0
high	18	sa	2048	256	128	4	32	1.88	65.625	resolved	131	0.9971840203626909	27.59861964530051	34.736404481131416	-9.865209201857734	-1.437497182924377	-11.30270638478211	40.0	1.1466829413864728	1.1237492825587432	-3.0	-3.0	10.0
high	19	gbl	2048	256	128	4	32	1.4	17.96875	resolved	124	0.900844509488509	82.2379558933786	-10.008638766752236	12.591135431939867	-1.8844825686435072	10.706652863296359	40.0	0.9568881332779334	0.9377503706123748	-3.0	-3.0	10.0
high	19	sa	2048	256	128	4	32	1.66	10.9375	resolved	124	0.900844509488509	82.2379558933786	-10.008638766752236	12.591135431939867	-4.6116008069959395	7.979534624943927	40.0	0.9568881332779334	0.9377503706123748	-3.0	-3.0	10.0
high	20	gbl	2048	256	128	4	32	1.4	17.1875	resolved	128	0.9674584975937975	79.11590528827224	72.19665294117392	21.08682815688445	3.747276588272685	24.834104745157134	40.0	1.2414249609657932	1.2165964617464773	-3.0	-3.0	10.0
high	20	sa	2048	256	128	4	32	1.7	13.28125	resolved	128	0.9674584975937975	79.11590528827224	72.19665294117392	21.08682815688445	-9.898941021775936	11.187887135108515	40.0	1.2414249609657932	1.2165964617464773	-3.0	-3.0	10.0
high	21	gbl	2048	256	128	4	32	1.1	17.1875	resolved	125	0.9595792826306226	63.249810397971274	-30.31591453330844	-19.572075793568604	-10.346435682641237	-29.918511476209844	40.0	1.0481440356798493	1.0271811549662522	-3.0	-3.0	10.0
high	21	sa	2048	256	128	4	32	1.82	15.625	resolved	125	0.9595792826306226	63.249810397971274	-30.31591453330844	-19.572075793568604	-6.342144974103886	-25.91422076767249	40.0	1.0481440356798493	1.0271811549662522	-3.0	-3.0	10.0
high	22	gbl	2048	256	128	4	32	1.1	20.703125	resolved	136	1.0135570015455082	-11.18885934229417	-17.171665266240986	29.6248669878819	-3.041870289775014	26.58299669810689	40.0	1.097628021428382	1.0756754609998143	-3.0	-3.0	10.0
high	22	sa	2048	256	128	4	32	1.75	15.234375	resolved	136	1.0135570015455082	-11.18885934229417	-17.171665266240986	29.6248669878819	7.896980812806275	37.52184780068818	40.0	1.097628021428382	1.0756754609998143	-3.0	-3.0	10.0
high	23	gbl	2048	256	128	4	32	1.62	23.828125	resolved	128	1.2072978745283076	4.555928184509809	-12.76188026745267	14.671770338159025	-7.462196597074479	7.2095737410845455	40.0	1.014741075266167	0.9944462537608436	-3.0	-3.0	10.0
high	23	sa	2048	256	128	4	32	1.75	14.453125	resolved	128	1.2072978745283076	4.555928184509809	-12.76188026745267	14.671770338159025	2.0559587995223905	16.727729137681415	40.0	1.014741075266167	0.9944462537608436	-3.0	-3.0	10.0
high	24	gbl	2048	256	128	4	32	1.62	18.359375	resolved	124	0.9332860893646123	46.66667582096171	-16.06584187858194	-40.18443897345625	-0.7883728150546259	-40.97281178851088	40.0	0.9357200906680608	0.9170056888546996	-3.0	-3.0	10.0
high	24	sa	2048	256	128	4	32	1.7	11.71875	resolved	124	0.9332860893646123	46.66667582096171	-16.06584187858194	-40.18443897345625	-6.369514449262458	-46.55395342271871	40.0	0.9357200906680608	0.9170056888546996	-3.0	-3.0	10.0
high	25	gbl	2048	256	128	4	32	1.62	27.34375	resolved	122	1.0348476244565752	-36.615042463081664	15.44398820540128	39.14778260318889	9.271674484271298	48.41945708746019	40.0	1.0952388404662032	1.0733340636568791	-3.0	-3.0	10.0
high	25	sa	2048	256	128	4	32	1.88	67.96875	resolved	122	1.0348476244565752	-36.615042463081664	15.44398820540128	39.14778260318889	-2.7865219893826776	36.36126061380621	40.0	1.0952388404662032	1.0733340636568791	-3.0	-3.0	10.0
high	26	gbl	2048	256	128	4	32	1.4	16.796875	resolved	131	0.8973138821850631	3.7717100076579415	5.951312277064903	-13.40004898674064	4.662461909618086	-8.737587077122553	40.0	1.093318930637196	1.071452552024452	-3.0	-3.0	10.0
high	26	sa	2048	256	128	4	32	1.75	14.453125	resolved	131	0.8973138821850631	3.7717100076579415	5.951312277064903	-13.40004898674064	3.1582472802295296	-10.24180170651111	40.0	1.093318930637196	1.071452552024452	-3.0	-3.0	10.0
high	27	gbl	2048	256	128	4	32	1.4	17.96875	resolved	118	0.9936958409101714	41.587503701529585	-13.913444788465252	-3.452273142845022	3.4384152155957084	-0.013857927249313562	40.0	0.9926697875480813	0.9728163917971197	-3.0	-3.0	10.0
high	27	sa	2048	256	128	4	32	1.75	14.0625	resolved	118	0.9936958409101714	41.587503701529585	-13.913444788465252	-3.452273142845022	0.1711576407837918	-3.28111550206123	40.0	0.9926697875480813	0.9728163917971197	-3.0	-3.0	10.0
high	28	gbl	2048	256	128	4	32	1.25	15.625	resolved	132	1.1250631383474696	-5.308800453706674	0.5296241731958731	-17.735108427052797	0.14451593873021995	-17.590592488322578	40.0	0.8120470769925114	0.7958061354526612	-3.0	-3.0	10.0
high	28	sa	2048	256	128	4	32	1.75	12.5	resolved	132	1.1250631383474696	-5.308800453706674	0.5296241731958731	-17.735108427052797	-1.274412062855009	-19.009520489907807	40.0	0.8120470769925114	0.7958061354526612	-3.0	-3.0	10.0
high	29	gbl	2048	256	128	4	32	1.62	22.265625	resolved	128	0.9851116279271543	-79.49467912386483	19.854525563513253	3.8158096359049636	6.882624272702529	10.698433908607493	40.0	1.047056134548899	1.026115011857921	-3.0	-3.0	10.0
high	29	sa	2048	256	128	4	32	1.66	10.9375	resolved	128	0.9851116279271543	-79.49467912386483	19.854525563513253	3.8158096359049636	11.321001958811074	15.136811594716038	40.0	1.047056134548899	1.026115011857921	-3.0	-3.0	10.0
high	30	gbl	2048	256	128	4	32	1.25	17.578125	resolved	128	0.9775643468423179	-29.999282074239733	16.324867148186218	-4.124228128012816	7.3519110280785025	3.2276829000656866	40.0	1.1102678430985502	1.088062486236579	-3.0	-3.0	10.0
high	30	sa	2048	256	128	4	32	1.75	14.453125	resolved	128	0.9775643468423179	-29.999282074239733	16.324867148186218	-4.124228128012816	-0.8421324842004174	-4.966360612213233	40.0	1.1102678430985502	1.088062486236579	-3.0	-3.0	10.0
high	31	gbl	2048	256	128	4	32	1.55	17.96875	resolved	125	1.0926862196660603	74.56275267257702	-31.93955559121758	-4.957103294625603	-0.728911534079413	-5.686014828705016	40.0	1.0250408583771078	1.0045400412095655	-3.0	-3.0	10.0
high	31	sa	2048	256	128	4	32	1.7	13.28125	resolved	125	1.0926862196660603	74.56275267257702	-31.93955559121758	-4.957103294625603	-8.064457158803975	-13.02156045342958	40.0	1.0250408583771078	1.0045400412095655	-3.0	-3.0	10.0
high	32	gbl	2048	256	128	4	32	1.1	14.453125	resolved	126	0.9161725181098405	18.741626812938165	48.99410248961726	-11.565091096784998	-3.245205632858983	-14.810296729643982	40.0	0.8884939357006806	0.870724056986667	-3.0	-3.0	10.0
high	32	sa	2048	256	128	4	32	1.66	8.984375	resolved	126	0.9161725181098405	18.741626812938165	48.99410248961726	-11.565091096784998	-0.8137034114665541	-12.378794508251552	40.0	0.8884939357006806	0.870724056986667	-3.0	-3.0	10.0
high	33	gbl	2048	256	128	4	32	1.1	16.796875	resolved	127	0.9038980118453683	-7.586477183802231	39.877999841196605	1.664819056886794	0.545252225641448	2.210071282528242	40.0	1.186272873013756	1.1625474155534807	-3.0	-3.0	10.0
high	33	sa	2048	256	128	4	32	1.66	11.328125	resolved	127	0.9038980118453683	-7.586477183802231	39.877999841196605	1.664819056886794	2.9634639068771795	4.628282963763974	40.0	1.186272873013756	1.1625474155534807	-3.0	-3.0	10.0
high	34	gbl	2048	256	128	4	32	1.1	23.046875	resolved	125	1.2248729768904876	32.644502698891195	-50.16923268931893	40.013365365997835	3.486397965465989	43.499763331463825	40.0	1.1151337625024564	1.0928310872524072	-3.0	-3.0	10.0
high	34	sa	2048	256	128	4	32	1.66	13.28125	resolved	125	1.2248729768904876	32.644502698891195	-50.16923268931893	40.013365365997835	5.656096773143204	45.66946213914104	40.0	1.1151337625024564	1.0928310872524072	-3.0	-3.0	10.0
high	35	gbl	2048	256	128	4	32	1.4	16.015625	resolved	124	1.0322550464435314	-11.525680175285904	-5.553035961173234	-26.29819106371375	0.4449398099211952	-25.853251253792557	40.0	0.98261825449668	0.9629658894067464	-3.0	-3.0	10.0
high	35	sa	2048	256	128	4	32	1.75	13.671875	resolved	124	1.0322550464435314	-11.525680175285904	-5.553035961173234	-26.29819106371375	2.029122331794984	-24.269068731918768	40.0	0.98261825449668	0.9629658894067464	-3.0	-3.0	10.0
high	36	gbl	2048	256	128	4	32	1.25	17.1875	resolved	134	1.0663113032906586	16.87056750032921	19.323618052630515	17.787227402134263	-10.176910565248596	7.6103168368856675	40.0	0.9534264431427758	0.9343579142799203	-3.0	-3.0	10.0
high	36	sa	2048	256	128	4	32	1.82	15.234375	resolved	134	1.0663113032906586	16.87056750032921	19.323618052630515	17.787227402134263	0.5069858353159037	18.294213237450165	40.0	0.9534264431427758	0.9343579142799203	-3.0	-3.0	10.0
high	37	gbl	2048	256	128	4	32	1.1	16.015625	resolved	139	1.0317332403391144	8.941607785823727	-5.319936106579643	-25.864668847989766	1.3671969421725017	-24.497471905817264	40.0	0.9404263427636135	0.9216178159083412	-3.0	-3.0	10.0
high	37	sa	2048	256	128	4	32	1.82	14.84375	resolved	139	1.0317332403391144	8.941607785823727	-5.319936106579643	-25.864668847989766	-7.204519769403928	-33.06918861739369	40.0	0.9404263427636135	0.9216178159083412	-3.0	-3.0	10.0
high	38	gbl	2048	256	128	4	32	1.25	20.703125	resolved	135	0.9532757210729857	1.3451262597035023	-64.13126907252432	18.830266157334876	-1.8174834477560604	17.012782709578815	40.0	0.93951136145588	0.9207211342267624	-3.0	-3.0	10.0
high	38	sa	2048	256	128	4	32	1.75	14.453125	resolved	135	0.9532757210729857	1.3451262597035023	-64.13126907252432	18.830266157334876	10.731766957215429	29.562033114550303	40.0	0.93951136145588	0.9207211342267624	-3.0	-3.0	10.0
high	39	gbl	2048	256	128	4	32	1.62	23.046875	resolved	150	1.028990812457747	-16.774899374456783	-15.91155169862384	13.861619325883822	2.676680746905849	16.53830007278967	40.0	0.8819569439598807	0.864317805080683	-3.0	-3.0	10.0
high	39	sa	2048	256	128	4	32	1.66	10.546875	resolved	150	1.028990812457747	-16.774899374456783	-15.91155169862384	13.861619325883822	3.037007113439696	16.898626439323518	40.0	0.8819569439598807	0.864317805080683	-3.0	-3.0	10.0
high	40	gbl	2048	256	128	4	32	1.62	23.828125	resolved	118	0.9918702962809947	-11.343726810482206	-31.013104511569466	-3.3452879306971	2.738776535514382	-0.6065113951827183	40.0	0.9249594642142909	0.906460274930005	-3.0	-3.0	10.0
high	40	sa	2048	256	128	4	32	1.66	10.9375	resolved	118	0.9918702962809947	-11.343726810482206	-31.013104511569466	-3.3452879306971	7.216148376305371	3.870860445608271	40.0	0.9249594642142909	0.906460274930005	-3.0	-3.0	10.0
high	41	gbl	2048	256	128	4	32	1.62	26.953125	resolved	139	0.8873058644692153	19.88870712736245	-8.756883998402238	46.46715021887716	-5.073631124915262	41.3935190939619	40.0	1.0058250003808247	0.9857085003732081	-3.0	-3.0	10.0
high	41	sa	2048	256	128	4	32	1.88	71.484375	resolved	139	0.8873058644692153	19.88870712736245	-8.756883998402238	46.46715021887716	-2.8700848345095595	43.597065384367596	40.0	1.0058250003808247	0.9857085003732081	-3.0	-3.0	10.0
high	42	gbl	2048	256	128	4	32	1.25	18.75	resolved	122	1.007389077178928	7.24228454481003	-16.737329566871505	4.283971094625254	-3.4960158251173565	0.7879552695078971	40.0	1.10351798502855	1.081447625327979	-3.0	-3.0	10.0
high	42	sa	2048	256	128	4	32	1.88	67.1875	resolved	122	1.007389077178928	7.24228454481003	-16.737329566871505	4.283971094625254	7.342869788797531	11.626840883422783	40.0	1.10351798502855	1.081447625327979	-3.0	-3.0	10.0
high	43	gbl	2048	256	128	4	32	1.62	19.140625	resolved	137	1.0854867909862247	-98.77485500132777	22.687898475954434	-5.206058101857779	-7.503262404337027	-12.709320506194807	40.0	0.9929682807476349	0.9731089151326822	-3.0	-3.0	10.0
high	43	sa	2048	256	128	4	32	1.82	15.234375	resolved	137	1.0854867909862247	-98.77485500132777	22.687898475954434	-5.206058101857779	0.4521860908119599	-4.753872011045819	40.0	0.9929682807476349	0.9731089151326822	-3.0	-3.0	10.0
high	44	gbl	2048	256	128	4	32	1.1	20.703125	resolved	128	0.8831351475385687	3.0860349947233385	-18.634690262954965	28.933160608999202	-1.732682363574694	27.20047824542451	40.0	1.0894541588153546	1.0676650756390476	-3.0	-3.0	10.0
high	44	sa	2048	256	128	4	32	1.7	14.453125	resolved	128	0.8831351475385687	3.0860349947233385	-18.634690262954965	28.933160608999202	5.22185797412643	34.15501858312563	40.0	1.0894541588153546	1.0676650756390476	-3.0	-3.0	10.0
high	45	gbl	2048	256	128	4	32	1.25	13.671875	resolved	126	1.0549571633203116	-24.553187238596138	26.472142379364975	-33.76707348478591	-4.793142719851984	-38.5602162046379	40.0	0.895281251048325	0.8773756260273585	-3.0	-3.0	10.0
high	45	sa	2048	256	128	4	32	1.66	8.984375	resolved	126	1.0549571633203116	-24.553187238596138	26.472142379364975	-33.76707348478591	5.72245747690145	-28.04461600788446	40.0	0.895281251048325	0.8773756260273585	-3.0	-3.0	10.0
high	46	gbl	2048	256	128	4	32	1.1	17.1875	resolved	125	0.9391388595680616	26.465233241922995	23.614979702426243	6.293580630044993	-4.090341132597787	2.203239497447205	40.0	1.0980478895034338	1.076086931713365	-3.0	-3.0	10.0
high	46	sa	2048	256	128	4	32	1.88	67.1875	resolved	125	0.9391388595680616	26.465233241922995	23.614979702426243	6.293580630044993	1.0513821184510583	7.344962748496051	40.0	1.0980478895034338	1.076086931713365	-3.0	-3.0	10.0
high	47	gbl	2048	256	128	4	32	1.62	19.921875	resolved	123	1.1362410672672367	24.099522625787458	-13.887769638111266	-37.84324064929379	-0.33886627602850716	-38.182106925322294	40.0	1.0989329327368114	1.0769542740820752	-3.0	-3.0	10.0
high	47	sa	2048	256	128	4	32	1.88	66.796875	resolved	123	1.1362410672672367	24.099522625787458	-13.887769638111266	-37.84324064929379	-3.633324538716147	-41.476565188009936	40.0	1.0989329327368114	1.0769542740820752	-3.0	-3.0	10.0
high	48	gbl	2048	256	128	4	32	1.55	13.671875	resolved	119	0.9128446969298888	14.007297196040831	37.769820182640316	-33.164525854937125	-3.1870338692358073	-36.35155972417293	40.0	1.0581587648367539	1.0369955895400187	-3.0	-3.0	10.0
high	48	sa	2048	256	128	4	32	1.66	10.15625	resolved	119	0.9128446969298888	14.007297196040831	37.769820182640316	-33.164525854937125	10.945972125797109	-22.218553729140016	40.0	1.0581587648367539	1.0369955895400187	-3.0	-3.0	10.0
high	49	gbl	2048	256	128	4	32	1.55	18.75	resolved	134	1.1013809825844565	14.66854936908501	-17.121295161459685	28.367054673838794	-3.7393675427897093	24.627687131049086	40.0	0.8820188787950101	0.8643785012191099	-3.0	-3.0	10.0
high	49	sa	2048	256	128	4	32	1.88	78.125	resolved	134	1.1013809825844565	14.66854936908501	-17.121295161459685	28.367054673838794	2.458446696694377	30.82550137053317	40.0	0.8820188787950101	0.8643785012191099	-3.0	-3.0	10.0
high	50	gbl	2048	256	128	4	32	1.62	21.484375	resolved	119	0.9538306988062247	17.924558678806765	29.41435099061254	-10.223862355941044	4.481717570907496	-5.742144785033548	40.0	1.1977145578872677	1.1737602667295224	-3.0	-3.0	10.0
high	50	sa	2048	256	128	4	32	1.7	13.28125	resolved	119	0.9538306988062247	17.924558678806765	29.41435099061254	-10.223862355941044	-1.319583072235556	-11.5434454281766	40.0	1.1977145578872677	1.1737602667295224	-3.0	-3.0	10.0
high	51	gbl	2048	256	128	4	32	1.62	16.796875	resolved	125	1.0104115804583123	-64.00619945131896	40.885225271394496	-16.5304268362886	-5.4419769116347645	-21.972403747923366	40.0	0.8812134725588692	0.8635892031076917	-3.0	-3.0	10.0
